Outcome..1.if.made..0.otherwise.,Team_Score,Opponent_Score
0,49,65
1,16,8
0,23,23
0,37,43
1,6,0
1,24,33
1,28,37
0,35,43
1,41,45
0,51,56
0,76,90
1,2,2
0,11,12
1,32,39
1,36,44
0,48,57
1,97,103
0,2,2
0,2,4
1,4,4
0,4,7
1,12,9
1,18,21
1,36,36
0,38,36
1,45,51
1,90,94
1,6,9
1,15,19
1,88,82
0,91,89
1,93,89
0,101,105
1,5,2
1,7,4
1,13,11
0,32,31
1,36,38
1,61,73
0,66,78
0,42,47
1,53,47
1,55,50
1,65,64
0,69,69
0,76,78
0,78,80
1,83,84
1,2,3
0,7,15
1,37,35
0,45,37
1,50,39
1,62,52
1,69,60
1,77,65
0,6,2
0,14,12
1,34,38
0,58,66
0,60,68
1,77,86
0,21,20
0,36,36
1,38,36
1,52,48
0,52,56
1,72,73
1,84,84
1,88,84
0,88,87
0,90,87
1,2,2
1,6,7
1,9,14
1,11,18
0,12,11
0,17,18
0,17,18
1,19,22
0,24,26
0,38,49
0,65,76
0,74,83
0,87,99
0,96,110
0,2,4
1,27,19
1,39,35
1,58,42
1,60,42
1,98,74
1,100,77
0,101,79
1,105,87
1,107,87
0,3,8
0,11,12
1,15,12
1,22,20
1,24,22
1,26,26
0,40,50
1,48,58
1,55,70
0,81,99
1,19,18
1,22,20
1,24,26
0,24,29
0,56,60
0,59,64
1,61,64
1,63,64
1,75,77
0,75,77
0,93,95
1,95,97
0,29,34
1,49,56
1,59,64
0,66,71
1,100,108
1,9,7
0,9,10
1,11,12
1,17,19
0,25,27
1,34,46
0,35,46
1,60,66
0,60,70
0,61,70
0,67,72
0,67,72
1,69,72
0,69,79
1,71,79
0,72,88
1,74,88
1,5,4
1,12,20
0,25,36
1,32,40
1,56,63
1,71,71
0,79,77
1,96,98
1,99,100
0,3,4
1,5,6
1,14,12
1,23,21
1,38,40
1,40,42
0,40,42
0,44,44
0,48,50
0,48,50
0,52,56
1,54,58
1,91,90
1,93,92
1,99,97
0,0,0
0,13,13
1,17,18
1,21,20
1,26,24
0,35,43
1,81,90
0,81,92
0,87,95
1,97,110
1,105,112
0,107,115
1,12,10
1,21,14
0,32,20
0,38,32
1,41,33
1,53,44
1,57,44
0,60,46
1,64,51
0,66,56
1,72,59
0,90,78
1,94,82
0,96,83
1,98,85
1,102,85
1,104,88
0,3,3
1,5,6
1,15,19
0,15,20
1,22,29
1,33,33
0,35,38
1,37,38
1,43,45
1,59,55
1,63,61
1,65,63
1,67,63
1,88,78
0,13,8
1,15,8
1,17,10
1,23,14
0,25,17
1,51,50
0,61,68
0,69,78
0,69,78
0,5,3
0,7,11
0,7,11
0,9,16
0,11,18
1,37,35
1,41,37
0,44,37
0,44,42
1,46,42
0,56,48
1,60,50
0,69,70
0,71,75
0,71,75
0,76,81
1,78,81
1,81,81
1,4,2
0,4,5
1,8,5
1,11,7
0,13,10
0,16,16
1,23,24
0,29,36
1,31,38
0,31,38
1,40,53
0,46,71
0,2,4
1,4,4
1,6,4
0,8,6
1,21,17
1,27,21
0,38,35
0,38,37
0,38,41
0,38,43
0,45,45
1,53,47
1,55,47
0,62,53
1,68,56
0,72,63
1,74,63
1,88,76
0,90,76
0,95,88
0,9,13
0,11,17
0,15,21
1,17,21
1,42,43
0,45,47
0,45,49
1,56,67
1,60,67
0,60,69
0,75,84
0,82,89
0,0,4
1,4,4
1,10,8
1,32,32
1,37,41
0,71,74
0,72,74
1,81,77
0,93,94
0,5,2
1,34,36
1,36,41
0,48,53
0,68,67
1,70,67
0,71,67
1,99,83
0,104,91
1,6,17
0,35,39
1,41,55
0,50,63
1,74,75
0,77,80
0,79,82
0,2,2
1,6,10
0,8,16
0,8,25
1,17,29
1,22,35
0,27,39
0,27,41
1,31,41
1,35,43
0,40,45
0,40,48
0,46,59
0,52,61
1,57,65
1,59,70
1,75,83
0,79,85
1,26,21
0,45,38
0,49,43
1,58,45
0,60,48
1,64,52
0,75,73
0,90,91
0,95,94
1,97,95
1,19,17
1,40,30
1,45,30
0,56,40
1,58,40
1,74,60
0,82,74
0,84,79
0,12,7
0,37,35
1,39,35
0,57,56
1,59,58
1,67,67
0,69,71
0,74,81
1,76,81
1,78,83
0,84,86
1,88,90
0,88,92
0,90,94
1,6,8
1,15,13
1,25,17
1,36,29
1,40,35
1,53,47
1,61,49
0,6,4
1,8,4
0,48,44
0,68,55
0,4,4
1,45,34
0,53,46
0,57,54
1,86,78
0,86,78
0,18,27
0,27,40
1,29,42
1,31,46
1,63,74
1,77,84
1,6,6
1,14,17
1,16,19
1,30,27
1,34,29
1,58,53
0,58,56
0,69,73
1,79,81
0,80,85
0,80,85
0,90,93
0,90,95
1,92,96
0,8,7
1,10,7
0,13,8
0,13,8
1,29,22
1,43,33
1,45,35
1,51,42
1,54,45
1,56,45
0,0,1
0,4,1
1,10,6
0,15,12
0,15,14
1,19,18
1,34,26
1,39,40
1,47,47
1,56,55
0,58,57
1,62,58
1,66,60
0,79,75
0,81,78
1,39,31
0,42,31
1,56,60
1,2,0
0,2,0
1,7,2
1,9,6
1,16,11
1,19,13
1,21,17
1,32,27
1,78,57
1,85,58
0,85,58
0,14,8
1,16,10
1,23,16
0,29,26
0,61,42
0,75,64
1,82,68
1,4,1
1,10,5
0,12,10
1,25,29
0,35,46
1,45,49
0,48,53
0,72,72
0,76,83
0,2,2
0,4,2
0,6,4
0,8,6
1,17,8
1,28,20
1,45,36
0,52,45
0,63,53
0,63,55
0,83,87
0,10,7
1,12,7
0,14,10
1,16,10
1,41,35
0,47,38
0,47,41
0,54,46
0,66,63
0,67,66
1,69,66
1,71,68
0,83,76
0,85,82
0,88,88
1,97,100
1,99,100
0,99,100
0,2,0
0,14,9
0,17,13
0,25,16
1,27,16
1,43,28
0,51,38
1,75,64
1,82,69
1,85,71
0,5,4
0,18,9
0,29,20
0,48,52
1,55,57
0,59,68
1,67,78
0,78,82
1,102,90
0,102,96
0,104,98
1,110,109
1,8,12
0,10,16
1,14,16
1,21,20
1,32,33
0,35,37
0,43,43
1,59,60
0,62,63
1,74,72
0,76,75
1,85,83
1,87,85
1,8,5
1,12,7
0,22,24
1,30,35
1,34,35
1,42,43
0,44,49
1,68,70
1,97,104
0,97,106
1,103,111
1,12,10
1,16,14
0,16,16
0,46,47
0,87,88
1,48,49
1,50,53
1,63,64
0,63,66
1,73,69
0,73,69
1,108,100
0,0,0
0,5,7
0,22,18
1,24,20
0,73,62
1,4,0
1,23,19
1,58,59
0,60,63
1,72,68
0,89,88
1,109,116
1,2,0
0,8,4
0,12,13
0,16,15
0,20,21
0,54,66
1,62,77
1,85,97
0,85,99
1,91,104
1,5,5
1,7,8
0,7,10
0,9,13
1,13,21
1,17,23
0,21,27
0,21,27
1,23,29
0,37,48
0,37,48
1,39,52
1,47,58
1,49,60
1,51,66
1,81,85
1,87,85
1,91,85
0,91,87
1,97,88
1,102,93
1,115,98
1,18,16
1,25,24
0,52,43
0,56,60
0,60,62
1,68,73
1,96,94
0,96,94
1,9,7
1,14,23
1,18,25
0,82,96
0,86,98
1,5,7
1,26,22
0,49,32
1,51,34
0,54,38
0,2,5
0,2,10
1,4,12
1,9,12
0,13,16
1,19,21
0,43,59
0,43,61
1,59,80
1,5,9
1,20,32
1,43,56
1,45,57
1,24,27
0,31,40
1,57,62
1,61,68
0,85,97
1,8,24
0,38,49
1,57,58
0,66,70
0,85,96
0,11,11
0,33,28
1,54,54
1,62,57
1,70,60
0,70,62
0,70,62
0,73,62
1,75,65
1,83,67
1,14,19
1,62,60
0,62,61
0,64,69
0,67,70
1,85,77
0,86,79
0,86,79
0,2,0
1,88,76
0,91,84
0,36,33
1,41,39
1,49,44
1,57,51
0,57,53
1,89,94
0,92,99
1,94,101
1,100,103
1,2,6
1,12,10
1,76,66
1,85,73
1,12,11
1,24,18
1,41,29
1,55,43
1,81,72
0,83,74
1,97,77
0,0,2
1,7,16
0,21,29
1,36,42
1,40,46
1,64,81
0,4,9
1,25,24
1,38,35
1,41,38
1,51,45
1,63,66
1,67,79
0,71,84
1,82,89
0,108,110
1,2,0
1,17,16
1,90,75
0,90,78
1,94,82
1,99,87
1,21,18
0,28,30
0,28,30
0,28,34
1,34,44
1,42,49
1,49,58
1,55,66
1,76,84
0,79,88
1,85,90
0,85,92
1,27,29
0,40,35
0,64,49
1,77,59
0,80,63
1,93,79
0,95,81
0,97,88
1,12,14
0,14,19
1,27,26
1,29,26
1,32,28
0,36,39
1,90,82
0,92,87
0,92,87
1,12,16
1,14,16
1,22,19
1,24,21
0,36,33
1,38,35
1,43,39
1,45,43
1,49,50
0,49,53
1,51,64
0,53,68
1,55,68
1,60,74
1,2,2
1,4,2
0,4,4
0,43,39
0,47,42
0,59,56
0,59,56
1,66,61
0,66,63
0,66,65
0,85,89
1,93,93
1,97,93
1,19,13
0,20,24
1,26,28
1,30,28
1,43,32
0,64,46
0,66,50
0,74,64
1,82,70
1,84,70
1,90,79
0,23,30
0,26,33
0,43,48
1,45,50
1,47,52
0,80,82
0,80,84
0,80,84
1,96,104
1,103,108
1,26,18
1,48,50
1,50,54
1,54,58
1,60,65
0,60,67
0,84,92
0,92,106
1,2,4
1,17,22
0,36,38
1,40,46
0,42,48
1,44,50
1,47,50
1,49,52
1,57,58
1,90,87
1,92,89
0,17,19
1,72,76
0,72,78
1,86,90
1,22,13
0,66,58
1,83,70
0,85,76
1,91,80
0,9,4
1,11,6
1,13,8
1,19,14
0,23,18
1,32,26
0,42,35
0,48,36
1,52,36
1,63,44
1,66,54
0,66,54
0,68,56
1,95,86
0,95,86
1,101,94
1,9,2
1,13,5
1,23,11
1,27,11
0,44,24
0,46,32
0,48,37
1,65,50
0,81,68
0,81,72
1,85,76
0,85,78
0,85,80
0,12,7
1,30,20
1,53,53
0,53,57
1,58,61
1,60,66
1,66,68
0,2,4
0,13,17
1,35,37
1,37,37
1,53,53
1,68,67
1,87,77
1,2,0
0,6,7
1,12,11
0,12,13
1,19,23
0,21,25
1,23,25
0,26,28
0,26,28
0,31,29
1,39,41
1,44,41
1,51,52
1,53,55
0,56,60
0,57,71
0,0,2
1,2,6
0,6,13
0,17,19
1,25,30
1,57,61
1,73,68
1,81,73
0,89,83
0,103,89
1,2,9
0,27,29
1,55,52
1,70,61
1,72,61
1,80,70
1,97,76
0,97,80
0,13,25
0,16,33
1,18,33
0,21,39
0,27,42
1,32,42
1,47,49
0,55,65
1,65,76
1,74,82
1,77,85
1,101,99
0,101,101
0,108,108
1,25,29
0,27,31
1,48,59
1,50,61
1,68,72
1,83,93
1,87,98
1,91,100
0,91,102
1,22,24
1,24,24
1,26,26
1,30,31
1,48,41
0,50,47
0,61,57
1,72,67
1,74,71
1,82,77
1,7,10
0,7,13
1,11,16
1,18,22
0,18,22
0,23,33
0,51,55
1,62,56
1,4,8
1,13,10
1,25,14
1,44,23
0,44,32
1,46,35
0,46,42
1,59,52
0,68,64
1,72,66
1,90,86
1,2,0
1,4,0
0,20,8
1,28,12
1,31,17
1,33,22
0,46,23
1,53,28
0,69,46
0,71,49
0,71,49
1,73,51
1,76,57
0,83,70
1,87,74
0,96,80
1,2,0
1,8,6
0,14,13
0,20,16
0,48,26
1,50,31
1,54,33
0,79,48
0,81,50
1,89,53
1,25,28
0,34,46
1,57,64
0,60,68
1,73,73
0,82,86
1,84,88
1,87,93
0,97,101
1,11,11
1,63,58
0,72,65
1,74,67
0,89,81
1,92,83
0,92,85
1,2,0
0,13,10
0,26,25
0,33,36
1,35,36
0,35,39
1,55,48
1,87,81
0,89,84
0,96,92
1,2,0
1,6,0
1,14,14
0,41,41
0,41,47
1,54,54
1,64,63
0,73,79
1,90,90
1,97,98
1,24,27
1,32,31
0,39,40
1,53,63
1,70,84
0,0,0
1,2,0
1,41,38
0,41,40
0,48,51
1,59,60
1,80,83
0,91,94
1,93,94
0,95,98
0,100,100
1,105,102
1,107,105
1,109,107
1,111,116
1,13,20
1,19,34
0,67,92
1,7,0
1,29,11
0,50,39
0,50,48
1,60,52
1,62,54
0,65,56
1,77,69
0,77,71
0,77,74
1,82,80
1,98,98
0,107,105
1,25,16
0,62,85
1,76,97
0,2,2
1,6,4
1,13,6
1,17,14
1,41,32
1,76,61
1,6,4
1,8,6
1,28,27
1,42,40
1,49,55
1,51,55
1,55,66
1,60,66
1,62,66
1,85,93
1,88,98
0,15,23
1,34,40
0,62,81
1,64,85
0,19,10
1,45,29
1,49,30
0,51,30
0,67,51
0,67,55
0,87,78
1,89,81
1,13,9
0,13,9
1,26,21
1,30,24
1,50,41
1,54,47
1,65,59
1,86,86
1,95,90
0,97,93
1,101,98
0,14,12
1,24,21
1,48,40
0,52,49
1,9,2
1,13,17
0,15,17
0,15,17
1,18,17
0,19,19
1,23,21
0,38,29
1,44,36
1,60,54
0,77,66
0,79,68
0,90,91
1,94,91
1,5,2
1,7,4
0,12,16
1,16,23
1,21,25
1,56,54
0,0,0
1,9,10
0,9,12
1,11,17
1,24,31
0,27,37
0,45,52
0,45,52
0,88,82
0,88,84
1,90,86
0,98,91
1,9,2
0,13,12
0,37,33
0,39,39
0,39,41
0,72,77
1,2,4
0,2,6
1,9,10
1,14,14
1,16,14
1,25,27
1,31,29
0,31,31
1,41,36
1,45,37
0,45,37
1,49,39
1,53,41
1,55,45
1,63,51
1,73,58
0,101,83
1,2,6
1,6,6
1,9,8
0,20,20
1,38,35
0,38,35
1,47,39
0,51,45
1,63,60
0,83,73
1,92,83
0,3,2
0,5,2
1,11,9
0,11,9
1,13,9
1,47,35
1,64,44
0,65,44
1,6,4
1,50,50
1,89,98
1,15,17
0,15,23
0,35,35
0,38,37
0,38,38
1,40,38
0,48,50
1,50,54
1,53,57
1,55,59
0,62,64
1,73,67
0,90,87
1,94,88
0,2,3
1,11,19
1,13,19
0,19,23
1,28,35
0,29,35
1,41,43
0,94,92
0,0,8
1,2,8
0,13,24
1,55,62
1,67,70
0,85,90
0,4,12
1,16,34
1,25,42
0,25,42
0,35,53
1,45,55
0,67,79
1,74,81
1,91,91
1,99,97
1,101,99
1,110,101
0,42,54
1,51,61
0,64,73
1,111,120
1,113,121
0,120,125
1,122,125
1,139,144
1,141,145
0,38,31
1,64,55
1,76,82
1,7,8
1,12,8
0,23,22
1,51,43
0,57,55
1,59,57
0,65,70
0,14,15
0,31,26
0,57,52
0,60,60
1,87,83
0,0,0
0,8,17
0,10,19
0,29,39
0,40,47
1,55,66
1,80,91
0,0,0
1,8,10
0,12,13
1,41,42
1,46,47
0,53,53
1,83,77
0,83,80
1,98,85
1,6,2
1,8,5
1,20,10
1,22,12
0,22,14
0,40,38
0,45,41
0,45,42
0,45,44
0,45,46
1,47,48
1,64,66
1,68,66
0,68,69
1,89,86
1,101,98
0,101,100
0,105,107
0,111,113
0,113,117
1,124,126
1,2,2
1,8,4
1,37,34
1,41,36
1,46,38
1,48,41
1,53,48
1,56,48
1,80,63
1,44,32
0,52,41
1,56,43
0,87,79
0,90,83
1,101,90
1,108,103
0,112,114
1,119,117
0,126,121
0,29,17
0,58,47
0,99,77
1,10,4
0,12,6
1,23,12
1,38,40
0,56,60
0,66,71
1,94,96
0,9,3
0,55,50
1,57,50
0,59,54
1,64,61
1,66,69
1,79,94
1,10,7
1,24,26
0,41,41
1,50,54
0,52,57
1,64,82
0,64,84
0,5,5
1,77,75
1,91,92
1,17,15
1,66,63
0,68,67
0,70,72
1,78,73
0,99,94
1,110,108
1,119,116
1,2,2
1,25,29
1,28,29
1,42,45
1,44,45
1,47,51
0,47,53
0,53,55
1,59,57
1,61,60
0,81,73
0,4,4
1,22,20
1,45,52
1,48,58
1,52,66
0,57,82
0,87,108
1,89,112
1,66,69
0,74,78
0,77,78
0,82,83
0,99,102
0,99,107
1,101,107
1,8,4
0,26,29
0,46,50
1,52,50
0,79,85
1,85,86
1,97,99
1,19,25
0,46,51
1,53,55
0,86,87
0,88,89
0,88,89
1,95,103
0,4,8
1,16,19
1,18,19
0,18,21
0,49,42
1,54,47
1,58,51
0,75,69
0,77,80
0,88,84
0,92,91
0,43,43
1,59,51
0,80,73
0,83,75
0,83,75
1,93,84
1,98,88
0,98,88
1,105,92
0,12,20
1,16,24
0,48,53
0,48,53
1,53,53
1,57,56
0,76,80
0,4,5
1,10,16
0,21,22
1,23,22
1,36,35
0,40,41
1,42,41
0,47,47
1,62,55
1,66,60
0,69,62
0,80,73
1,102,86
0,8,6
1,27,23
0,31,37
0,31,37
1,49,61
0,55,69
1,57,73
1,9,10
1,15,16
0,31,29
1,48,54
0,70,82
1,75,82
1,77,86
1,90,88
1,92,90
0,23,22
1,40,43
0,40,48
0,40,49
1,43,52
0,45,54
1,58,61
1,75,74
1,77,74
1,2,0
0,14,11
1,19,14
1,58,51
0,58,55
0,74,78
0,99,101
0,102,103
1,106,105
1,23,22
0,48,52
1,64,59
1,70,68
0,75,78
1,85,89
0,99,98
0,105,109
1,30,24
0,48,46
0,48,46
0,48,46
1,54,52
1,66,61
0,75,74
0,75,76
1,82,78
1,84,80
0,84,84
1,95,100
0,96,104
1,6,13
1,8,15
1,23,19
1,28,23
0,47,36
0,47,39
0,50,44
1,67,54
0,78,60
0,83,62
1,92,68
0,23,22
0,38,28
0,38,28
1,58,42
1,63,45
0,63,49
1,65,50
0,84,66
0,86,66
1,94,69
1,29,20
0,58,55
0,82,80
1,94,84
1,96,87
1,16,22
1,34,43
0,44,55
1,54,67
0,54,67
1,58,69
0,71,92
0,89,102
0,91,102
0,17,15
0,42,42
1,50,48
1,53,54
0,63,69
1,65,69
1,74,80
0,85,90
1,90,93
0,7,4
1,9,4
1,11,6
1,42,29
0,42,33
1,51,46
1,53,46
1,55,52
0,71,67
1,95,90
0,98,98
1,12,6
1,28,30
1,33,32
1,35,33
1,42,37
0,55,45
0,62,71
0,77,85
0,90,103
1,92,105
1,13,11
0,22,26
0,26,39
1,35,46
0,35,48
1,43,65
0,61,94
1,63,94
1,8,4
1,33,30
0,51,49
1,62,63
1,68,80
0,77,98
1,4,0
1,6,2
1,20,24
1,31,34
0,46,43
0,48,46
1,50,46
1,54,50
0,62,63
1,76,78
0,89,94
0,95,98
1,102,100
1,4,4
1,6,4
0,12,6
1,20,10
0,27,12
0,33,26
0,38,31
0,40,34
1,50,40
1,54,43
0,59,48
1,67,52
0,76,61
1,89,74
1,97,92
0,102,94
1,109,100
1,13,9
1,15,11
1,32,21
1,39,30
0,47,41
1,51,45
0,64,59
1,66,61
0,68,70
1,94,91
0,101,93
1,103,95
1,111,103
1,116,109
1,119,112
1,8,5
0,19,17
1,39,34
0,43,40
1,48,43
1,54,48
1,60,59
1,78,65
0,90,81
0,100,94
1,2,0
1,12,2
0,14,7
1,18,13
0,30,22
1,39,25
0,48,31
0,57,53
0,70,67
0,79,82
1,95,98
1,106,102
1,2,0
1,7,2
0,7,4
0,32,23
0,49,43
0,49,43
0,49,45
0,58,55
0,65,71
0,65,71
1,2,2
0,12,15
0,12,17
0,20,25
1,26,31
1,38,42
1,42,44
0,45,46
0,45,46
0,51,55
1,62,62
0,65,70
0,67,75
0,76,86
1,81,88
1,97,95
0,7,15
1,33,34
0,59,54
1,61,56
1,76,66
0,85,79
1,2,2
0,2,2
0,6,6
0,16,18
1,26,22
1,28,26
1,54,59
1,60,63
0,62,66
1,71,72
1,79,76
0,92,94
0,104,107
0,7,5
1,9,5
0,9,7
0,12,18
1,16,22
0,18,24
1,29,42
0,29,42
0,29,42
1,40,47
1,60,71
1,66,73
0,69,75
0,69,75
0,69,75
1,73,77
0,75,77
0,78,81
0,78,84
1,4,3
1,19,19
1,21,22
0,28,28
0,35,31
0,35,33
1,41,42
1,43,45
0,57,69
1,63,69
1,67,75
1,7,6
0,16,13
1,22,22
1,53,58
1,58,63
1,60,65
0,60,68
1,71,72
0,71,74
0,77,80
0,77,80
0,79,85
1,81,85
1,83,87
1,85,94
1,98,107
0,11,11
1,18,23
0,18,25
1,23,28
0,34,48
0,58,67
0,78,89
1,80,92
0,92,102
0,93,102
1,95,102
0,95,104
1,4,9
1,10,13
1,20,26
1,22,26
1,42,34
0,44,34
1,48,37
1,53,45
1,71,57
0,106,112
0,9,4
0,9,4
1,13,10
1,15,12
0,19,16
0,39,41
0,46,48
1,48,48
0,56,67
0,63,74
1,77,82
1,12,4
1,17,4
0,20,8
1,27,10
0,59,55
1,67,60
1,69,62
1,71,62
1,79,72
0,87,84
1,103,89
1,4,5
1,8,7
1,12,18
1,16,20
0,28,30
1,46,48
1,51,55
0,56,61
1,60,61
1,62,61
1,115,101
1,4,7
1,8,9
1,20,15
1,35,23
1,37,32
0,79,81
0,81,83
0,83,91
1,87,91
0,5,5
0,11,12
1,13,15
1,23,26
1,51,75
0,55,78
0,65,90
1,2,11
1,4,11
1,13,22
1,28,35
1,32,38
1,35,40
1,40,42
0,58,57
0,58,59
1,60,59
1,67,63
0,74,70
1,78,73
0,83,78
0,85,80
1,87,81
0,87,84
0,87,84
1,89,84
1,2,3
0,15,16
0,17,23
1,21,27
0,24,31
0,28,33
1,42,47
0,49,54
1,51,56
1,69,81
1,71,83
1,76,88
0,96,109
1,2,4
0,6,12
1,10,14
0,14,21
1,25,35
1,36,49
0,41,56
0,54,69
0,77,84
0,85,91
0,91,105
1,110,116
0,0,0
0,0,0
1,2,0
1,4,0
0,11,4
1,25,16
0,25,21
1,27,23
0,36,35
1,41,42
0,43,43
0,43,47
1,47,51
0,47,52
0,49,54
1,52,60
0,62,75
0,63,75
1,67,77
1,82,92
1,90,92
0,2,4
0,2,6
0,56,42
0,56,42
0,60,44
1,67,50
1,78,59
0,2,0
1,10,6
1,19,16
1,33,34
0,38,36
0,42,43
1,44,45
1,46,46
0,46,46
1,60,59
1,64,65
1,105,94
1,107,96
1,19,26
0,35,44
1,37,44
0,45,51
1,66,63
0,68,68
1,77,78
0,96,108
1,100,114
1,102,116
0,0,4
1,6,6
0,9,15
1,22,22
1,27,24
0,27,26
1,64,52
1,89,78
1,4,2
0,6,4
1,11,9
0,30,31
1,68,82
1,76,95
1,80,98
0,0,0
0,8,2
0,13,10
1,45,33
1,47,33
0,61,51
0,67,62
0,83,83
0,12,8
1,41,31
0,44,38
0,46,42
0,60,57
0,60,66
1,85,81
1,101,90
1,8,7
0,41,44
1,45,46
0,49,46
0,49,48
1,51,48
1,58,48
1,60,48
1,6,3
1,23,19
1,52,48
0,55,50
0,87,74
1,20,12
1,42,38
1,49,46
0,49,50
1,51,50
0,70,66
1,103,109
0,2,4
1,4,9
0,10,21
0,10,23
0,10,23
1,12,23
0,27,44
1,39,55
0,77,94
1,6,4
0,7,4
1,25,16
0,32,25
0,49,37
1,77,85
1,86,91
1,9,8
1,11,8
1,15,15
1,23,21
1,27,23
0,40,43
0,57,54
0,63,57
1,65,61
0,68,64
1,70,64
1,4,4
1,6,4
1,13,18
1,21,31
0,40,48
1,55,57
1,72,59
0,74,60
0,74,65
1,76,67
1,78,67
1,2,0
1,4,0
0,8,10
0,8,10
0,17,23
0,31,45
1,42,52
1,53,70
1,75,92
0,90,112
0,4,6
0,4,6
1,23,11
0,23,15
1,29,24
1,48,51
0,51,51
0,55,65
0,69,70
1,71,70
0,80,83
0,89,89
0,93,94
1,2,0
0,48,37
1,60,44
0,10,8
1,27,22
0,58,49
1,90,88
1,104,102
1,106,102
0,2,3
0,5,3
0,28,31
1,47,52
0,47,52
0,58,56
1,62,59
0,68,63
1,101,95
1,106,95
1,4,5
0,4,7
1,10,9
1,16,17
0,33,29
1,35,29
0,46,40
0,55,52
0,57,56
0,57,56
1,63,59
0,69,69
0,69,72
1,87,81
0,97,86
1,6,2
0,14,11
0,18,15
1,22,15
0,23,15
0,59,59
0,67,67
1,69,67
1,72,70
1,75,72
0,23,11
1,86,76
1,2,2
0,2,2
1,41,38
1,43,38
1,51,46
0,86,83
1,12,14
1,14,16
0,24,23
1,43,41
1,65,61
1,78,67
0,80,85
0,10,6
1,12,6
0,12,8
0,14,12
0,59,57
1,70,70
0,93,87
0,101,94
0,4,4
1,13,6
1,16,6
0,43,26
0,43,28
1,45,31
1,16,20
0,25,24
0,25,26
1,64,62
1,70,67
1,76,74
0,79,76
1,92,89
1,108,100
1,112,102
0,116,107
0,10,11
1,12,11
0,18,13
1,37,21
0,57,36
1,78,51
1,95,63
0,5,9
0,11,14
0,19,26
1,21,30
1,34,45
0,36,45
0,38,45
1,52,62
1,58,65
0,66,74
1,78,96
0,21,17
1,66,40
1,88,54
0,96,66
0,0,2
0,0,6
0,21,19
1,35,23
0,49,49
0,61,55
1,94,85
0,17,13
0,32,21
1,36,21
0,39,23
1,53,29
0,59,38
0,61,47
1,74,53
0,76,55
0,110,98
1,10,2
0,18,12
1,70,55
0,80,64
0,6,7
0,6,7
1,24,16
1,27,20
0,47,41
1,63,54
0,65,56
1,90,76
1,100,86
1,4,6
1,8,11
1,20,18
1,31,26
0,61,51
0,64,53
1,68,57
0,68,57
0,76,70
1,89,88
1,99,96
0,7,2
0,9,6
1,11,8
0,11,10
0,13,10
1,23,26
0,27,29
1,51,50
1,58,53
1,66,64
1,68,64
1,70,64
0,73,70
1,82,79
1,87,87
1,105,104
1,110,110
0,110,112
0,115,119
0,117,121
1,119,121
1,16,23
0,16,25
1,18,27
0,25,33
1,50,66
1,57,75
1,53,37
0,93,84
1,5,5
0,11,8
1,13,8
1,23,20
0,23,23
0,27,23
0,36,31
1,38,31
1,50,41
0,50,41
1,52,45
0,54,47
0,54,47
0,54,51
0,56,59
1,58,59
1,60,61
1,66,70
1,81,89
0,88,100
0,88,100
1,8,4
1,28,25
1,55,54
1,57,67
0,86,95
1,101,106
1,103,109
1,105,112
1,23,19
1,25,22
1,37,44
1,39,46
0,42,49
1,51,51
1,55,51
0,57,56
0,59,60
0,59,61
0,67,69
0,77,73
0,95,96
1,10,9
1,16,9
0,18,12
0,18,12
0,60,65
0,60,65
1,62,66
1,74,75
0,74,75
1,91,97
1,114,108
0,7,10
1,13,16
1,32,47
1,47,53
1,54,58
1,56,58
0,74,75
1,86,83
1,88,85
1,4,5
1,14,10
1,24,21
0,29,23
1,42,36
1,46,38
1,74,64
0,77,71
1,93,85
0,106,94
1,108,94
0,110,98
1,116,99
1,10,4
1,17,7
1,30,15
1,53,37
1,18,19
0,45,45
0,49,47
1,73,67
1,28,24
0,62,57
0,65,59
0,85,80
0,87,86
0,87,88
0,87,88
1,91,91
1,2,5
0,8,15
1,10,15
1,21,27
1,33,41
1,37,44
0,54,59
1,80,73
1,83,73
1,10,4
1,12,10
1,32,26
1,57,51
1,96,79
1,45,36
0,63,53
1,70,61
1,75,67
0,89,81
1,96,90
1,14,2
0,34,26
1,45,36
1,48,36
1,95,66
1,26,14
1,30,14
0,30,14
0,30,14
1,32,14
1,53,27
1,71,31
0,88,55
0,88,62
1,90,64
1,16,15
1,24,19
1,28,24
1,32,29
1,63,52
1,81,75
0,87,82
1,91,87
1,105,97
1,109,106
1,117,114
0,117,115
1,5,4
1,12,7
1,24,21
1,31,21
0,47,43
1,60,50
0,101,86
0,106,93
1,2,0
0,18,8
0,51,31
1,57,37
1,70,50
1,4,4
0,10,13
1,35,35
0,35,35
0,40,41
0,46,55
0,55,61
1,57,61
1,59,64
0,59,64
1,76,71
0,76,71
1,2,0
1,8,2
1,16,4
0,24,14
1,35,21
1,53,41
1,64,52
0,71,56
1,95,79
1,10,5
1,24,19
0,32,27
1,37,31
1,52,48
0,52,50
1,84,86
1,97,98
0,104,107
1,109,117
1,111,119
1,9,9
1,11,12
0,11,12
0,41,35
1,43,35
0,48,43
1,52,54
1,54,54
0,58,59
1,63,66
1,84,81
0,84,83
1,90,88
1,98,93
0,98,96
1,102,96
1,104,98
0,104,100
0,0,0
1,4,8
0,8,13
0,27,33
1,35,37
0,35,44
1,37,48
1,47,54
1,59,65
