Outcome..1.if.made..0.otherwise.,Team_Score,Opponent_Score
1,36,37
0,38,41
1,64,56
1,87,76
0,32,46
0,0,0
0,60,57
1,62,57
0,78,77
0,80,79
1,31,43
0,35,49
0,37,53
0,40,43
0,46,43
0,52,52
0,72,70
0,0,6
1,36,42
1,48,53
1,83,75
1,4,0
1,8,2
0,20,25
0,47,50
1,39,42
1,70,59
0,75,71
1,82,79
0,88,93
0,88,93
0,2,3
1,4,11
0,10,20
1,36,35
1,56,44
1,69,54
0,33,40
0,37,47
1,14,5
0,36,25
0,42,32
0,30,35
0,56,73
1,6,12
0,0,0
0,24,13
0,48,41
0,2,2
0,11,23
1,2,0
0,9,8
0,36,41
1,15,16
1,27,32
0,27,35
0,4,4
1,33,33
1,18,17
0,10,4
0,36,40
1,50,54
0,73,72
1,79,86
0,84,90
1,37,36
0,44,44
0,46,47
0,67,67
0,77,79
1,2,0
1,28,11
0,90,74
0,25,39
0,33,55
0,41,57
1,43,59
0,46,59
1,31,34
0,63,53
0,69,55
0,75,62
1,8,5
0,68,67
0,14,9
0,14,16
0,49,41
0,52,47
0,56,51
1,62,64
1,59,63
1,86,91
0,37,36
0,99,81
0,56,44
1,101,73
1,21,12
1,37,29
1,4,0
1,34,31
0,36,33
0,52,52
1,60,59
0,60,63
0,77,74
0,79,78
0,88,96
1,2,0
1,18,16
0,52,59
0,41,41
1,56,47
0,75,75
0,10,2
1,64,50
0,73,63
0,61,56
0,28,23
1,40,35
0,40,35
0,44,45
0,44,45
0,68,62
0,75,65
1,4,6
1,6,6
0,14,17
0,70,85
1,11,13
1,47,39
1,49,41
0,60,59
0,94,94
1,10,17
1,52,52
1,74,80
0,7,5
0,19,23
1,21,25
0,64,62
0,76,71
1,7,13
0,63,69
0,104,99
0,11,30
0,56,80
0,60,89
1,4,1
0,8,7
0,23,15
0,1,2
0,17,20
1,33,40
0,56,66
0,80,84
1,104,97
0,28,27
0,91,80
0,98,88
0,31,34
1,52,40
1,12,4
1,15,12
0,60,63
0,0,3
1,54,64
0,68,82
0,76,89
1,32,17
1,49,32
1,53,47
1,80,74
1,92,97
0,46,52
0,0,3
1,2,5
0,61,63
0,73,77
1,18,17
0,21,19
1,81,75
0,46,37
1,52,41
0,60,48
1,34,22
0,34,27
0,48,60
1,12,8
1,14,11
1,16,15
0,24,25
0,68,61
1,7,0
1,15,10
0,10,8
1,14,12
0,61,48
0,9,10
0,48,52
1,2,0
0,4,0
1,14,6
0,2,2
1,20,32
1,34,48
0,83,96
1,10,6
0,10,9
1,40,42
0,77,76
0,82,85
1,46,33
0,48,38
1,16,19
0,46,50
0,52,62
1,66,86
1,8,10
0,36,42
1,44,52
1,48,55
0,65,69
0,77,78
1,4,0
0,50,50
0,71,69
1,19,10
1,21,12
0,52,45
0,0,0
0,14,15
0,60,70
0,7,4
0,58,53
0,6,6
0,0,0
1,8,6
0,49,51
0,0,4
0,16,18
1,72,76
0,83,83
0,0,0
0,0,2
0,72,87
0,0,0
1,39,32
1,2,0
0,12,7
0,4,8
1,13,6
1,4,2
1,31,17
0,6,2
0,63,58
1,56,52
0,2,6
0,23,15
0,40,36
0,2,0
1,65,60
0,14,12
1,48,44
1,50,46
0,8,13
0,53,63
0,91,87
1,2,0
0,47,48
1,30,26
0,16,17
0,35,32
0,0,0
0,23,30
1,47,57
0,28,24
1,55,44
1,2,0
0,21,17
0,30,19
1,2,0
0,18,15
1,24,17
1,70,52
0,44,47
0,66,64
0,2,0
0,21,20
0,44,35
0,2,2
0,67,58
0,46,51
1,48,51
1,51,52
1,2,2
1,32,32
0,68,63
1,85,77
0,7,4
0,31,25
0,56,49
0,79,67
0,23,21
0,54,52
0,0,2
0,29,25
0,88,80
0,0,0
1,28,19
0,99,88
1,25,19
0,72,79
0,12,19
0,38,39
0,70,59
0,78,59
0,50,35
1,67,61
0,3,7
0,57,50
0,4,4
1,29,34
0,40,51
1,67,65
1,71,67
0,22,21
0,43,43
0,70,65
0,3,2
1,74,60
0,16,20
1,30,24
0,54,43
1,71,69
0,18,27
1,50,31
1,25,25
0,0,2
1,10,15
0,11,21
1,27,15
0,86,66
0,75,62
1,2,2
0,11,8
0,11,10
0,27,22
0,80,80
0,89,87
0,50,46
0,87,83
1,59,56
0,59,57
0,90,75
0,0,0
0,0,2
1,61,48
0,56,43
1,46,43
1,42,25
0,52,41
0,28,22
0,65,68
0,46,46
0,57,53
1,75,72
0,0,0
1,4,0
0,6,8
0,10,16
1,45,59
1,47,63
0,103,90
0,7,6
0,15,25
0,15,15
0,85,77
0,45,61
0,56,45
0,45,24
1,88,79
1,101,92
0,106,100
0,28,22
0,59,56
0,3,2
0,14,6
1,28,13
1,39,39
0,74,49
1,8,3
0,13,8
1,89,61
0,50,43
1,94,74
1,101,78
0,44,31
1,56,37
0,24,14
0,60,36
0,79,53
0,56,54
0,16,18
0,53,37
0,84,77
0,2,7
1,33,17
0,57,37
0,76,67
0,66,55
0,10,4
0,68,67
0,17,18
1,27,26
1,58,44
1,60,46
0,2,6
0,30,30
0,40,46
0,12,13
0,77,56
1,95,95
1,16,13
0,79,81
1,89,96
0,74,65
0,53,43
0,60,50
0,29,25
0,2,2
0,16,19
1,30,32
0,8,3
0,52,58
1,58,52
1,65,59
0,73,65
1,18,22
0,44,67
1,14,20
1,66,62
0,68,67
0,22,26
0,36,45
0,61,58
1,85,79
1,89,81
0,3,11
0,3,11
0,4,0
1,86,84
1,26,19
1,4,2
1,16,19
1,18,21
0,26,27
1,50,57
0,50,58
0,49,36
1,57,49
0,67,57
0,28,26
1,86,68
1,57,49
1,10,18
1,14,18
0,42,44
1,2,0
0,35,26
1,5,3
1,17,16
0,0,0
0,66,55
1,30,16
0,13,18
0,58,64
0,19,13
1,76,72
1,4,0
1,12,4
1,33,35
0,47,50
1,80,83
1,4,2
1,80,70
0,10,17
0,38,51
0,15,20
0,47,49
1,53,53
0,84,86
1,10,8
0,22,21
0,72,56
0,72,56
0,41,41
0,4,8
0,43,43
1,92,76
0,103,95
0,28,23
1,85,80
0,16,17
0,38,35
1,8,8
1,23,24
0,51,53
1,77,78
0,21,18
0,32,33
0,71,77
0,5,4
0,71,80
1,55,46
0,77,67
1,50,37
1,85,67
1,12,16
0,65,58
0,49,59
0,79,91
0,54,46
1,74,58
0,26,24
0,0,5
1,25,12
1,29,18
0,69,45
1,95,77
0,2,0
0,19,17
0,100,100
0,10,12
1,27,33
0,73,74
0,70,62
1,93,76
0,94,101
0,14,16
0,67,65
0,4,6
0,0,0
0,54,49
0,45,37
1,35,43
1,12,6
0,7,5
0,48,48
1,61,60
1,12,10
0,17,16
0,19,18
1,86,66
1,92,75
0,54,58
0,46,43
1,75,90
0,57,48
0,10,12
0,46,90
1,26,19
0,103,68
1,49,57
1,75,83
1,45,67
0,2,2
0,2,2
1,34,35
1,62,46
0,78,66
0,53,46
0,55,46
1,16,19
0,60,66
0,80,80
0,4,0
0,4,10
1,89,90
0,47,50
0,61,67
0,87,82
0,16,25
0,99,94
0,0,2
0,52,65
0,18,27
1,92,100
1,94,73
0,6,8
0,37,62
0,44,70
1,2,0
1,84,78
0,5,15
1,10,17
1,43,34
1,47,34
0,54,40
0,71,54
1,36,28
0,57,46
0,58,49
0,68,66
1,34,33
1,80,83
0,28,17
0,79,69
0,99,96
0,27,27
0,43,39
0,55,60
1,67,65
1,69,67
1,43,33
0,47,38
1,25,14
0,55,35
0,88,72
0,0,0
0,40,44
0,58,67
0,95,94
1,28,33
1,20,27
0,66,68
1,4,4
1,8,11
1,78,72
1,33,31
1,55,66
0,56,71
1,66,75
0,82,87
1,25,29
0,84,84
0,87,86
0,94,94
1,23,24
0,41,53
0,53,61
0,69,77
0,39,52
0,74,80
0,8,6
0,38,48
0,49,62
1,68,85
1,3,3
1,36,31
1,2,0
0,82,68
0,7,7
0,50,45
1,6,8
0,9,10
1,48,49
0,58,56
0,13,13
0,52,67
0,6,6
1,82,86
0,10,9
1,80,68
0,82,70
0,15,21
0,44,47
1,21,11
0,74,84
1,17,13
1,21,15
0,48,61
1,46,70
0,20,29
1,92,106
0,97,111
1,2,2
0,17,34
0,12,10
0,51,37
1,73,50
0,83,58
1,62,41
0,62,44
1,89,81
0,89,82
0,2,5
1,71,73
1,81,93
1,8,13
0,35,34
1,60,51
1,22,15
0,73,65
0,73,75
0,5,6
0,49,56
1,44,50
0,2,2
1,62,47
1,77,73
0,4,17
1,49,51
1,12,21
0,47,68
1,2,7
1,70,53
0,94,92
0,41,41
0,52,56
0,0,6
1,41,56
1,82,96
1,37,34
0,47,34
1,51,43
1,6,9
1,93,108
0,33,38
1,41,45
0,73,43
0,55,57
1,72,63
1,49,43
1,21,17
0,51,53
0,54,55
0,55,59
1,2,0
1,12,14
0,82,88
1,4,2
1,55,75
1,27,26
1,45,39
0,71,75
0,51,68
0,15,11
1,48,48
0,55,63
1,52,41
0,75,62
0,0,0
0,58,47
1,15,13
1,49,49
0,77,72
0,15,9
0,52,42
1,67,53
0,70,59
0,72,61
1,81,70
0,57,42
0,6,2
1,56,39
1,73,64
1,73,74
0,14,14
1,51,63
0,45,36
1,51,40
1,2,0
1,47,44
1,54,44
0,75,58
1,64,53
1,18,33
0,68,87
1,36,40
0,17,26
1,57,70
0,51,70
0,77,97
0,8,15
0,4,2
1,65,67
1,21,29
1,19,22
0,82,73
1,98,95
0,33,45
0,10,11
1,10,15
0,58,42
1,11,5
1,2,0
0,10,11
0,27,29
1,58,62
1,89,88
0,3,0
1,77,70
0,19,21
1,42,48
0,67,59
0,0,2
0,72,91
0,48,40
0,52,45
0,12,18
1,20,18
0,55,55
0,86,75
0,51,34
0,59,71
1,21,17
0,6,7
0,16,14
0,14,17
0,67,54
0,49,39
1,10,15
0,11,13
1,52,49
0,52,44
1,38,49
0,84,68
0,54,80
0,4,3
0,8,11
1,49,38
0,0,2
0,89,94
0,66,70
0,4,5
0,87,95
0,70,77
0,0,0
1,12,8
0,59,69
0,32,35
0,39,35
0,4,2
0,60,58
1,64,60
0,64,60
1,61,52
0,63,60
0,71,68
0,43,44
0,2,2
0,2,4
1,34,31
1,5,6
0,54,52
0,110,104
1,36,25
1,100,77
0,0,0
0,88,88
0,11,3
0,53,41
0,69,69
1,56,60
1,57,61
1,46,43
0,29,28
0,82,87
1,4,2
1,48,41
1,46,28
0,46,63
1,12,6
0,54,41
0,92,70
1,46,48
0,37,34
1,10,4
0,0,0
1,64,52
0,4,8
1,94,90
0,68,68
0,44,35
0,58,74
0,68,71
0,75,61
0,54,58
0,69,62
0,0,0
0,8,11
1,2,0
0,4,2
0,49,80
0,12,16
0,43,57
0,7,11
1,38,35
0,0,0
0,39,51
0,62,76
0,9,9
0,17,11
1,60,57
0,13,11
0,37,35
0,66,46
0,31,31
0,111,105
0,72,69
1,74,68
1,111,93
0,59,61
1,38,69
0,0,0
0,0,4
0,51,59
0,20,13
0,61,78
0,79,94
0,16,26
0,29,26
1,75,71
0,2,2
0,53,60
0,63,64
1,23,23
1,8,2
1,14,8
1,56,47
0,108,130
0,76,59
0,76,102
0,20,20
0,5,7
1,16,18
0,6,4
0,64,40
0,43,37
0,88,109
0,6,5
1,65,47
1,80,100
0,82,102
0,19,21
1,23,12
1,77,46
0,6,6
1,18,11
0,51,51
0,68,67
1,59,39
0,55,64
0,61,49
1,63,51
0,41,50
1,10,5
0,12,8
0,65,52
1,16,18
1,66,54
1,68,56
1,2,6
1,18,16
0,77,80
0,0,2
0,54,60
0,70,67
0,64,76
1,2,0
0,47,45
1,49,57
0,22,18
0,45,36
0,83,102
1,6,8
0,55,51
1,65,60
0,69,74
0,6,12
1,83,75
0,99,89
0,79,85
0,79,85
1,85,94
0,76,91
0,23,28
1,17,18
1,19,18
0,77,60
1,52,43
0,122,106
1,131,110
0,13,17
1,57,60
1,4,4
1,20,12
0,89,86
1,101,107
0,18,27
0,71,72
0,82,89
0,26,43
0,85,91
0,4,2
0,23,30
0,69,92
0,78,59
1,62,63
0,88,79
0,24,48
1,28,26
1,53,44
0,6,8
1,15,15
1,23,24
0,104,114
0,53,76
1,74,96
0,72,72
0,0,2
1,40,57
0,12,16
0,38,44
0,50,55
0,15,15
1,54,68
1,37,46
0,63,83
0,74,95
0,18,8
1,2,1
1,51,40
1,53,40
0,64,56
1,81,70
1,83,72
0,39,33
0,91,105
1,103,112
1,8,9
1,51,50
0,68,74
1,35,43
0,80,104
0,87,79
0,110,97
0,34,53
1,102,122
1,2,0
0,45,40
1,104,100
0,8,8
0,74,83
0,10,6
1,7,2
0,14,20
0,57,45
1,61,50
0,61,52
1,21,22
0,29,24
0,36,34
1,40,36
0,2,4
0,43,47
0,50,63
0,59,87
0,2,2
1,56,75
0,101,120
0,12,9
1,23,16
0,64,70
1,73,82
1,77,84
1,81,90
0,94,107
1,49,45
0,41,52
1,47,59
0,17,22
0,41,48
1,2,2
0,71,79
0,78,86
1,8,5
1,18,11
1,84,76
1,90,80
1,6,5
1,36,38
1,2,0
1,14,14
1,24,23
1,43,48
1,45,52
1,49,54
0,60,62
0,62,68
0,73,72
1,11,8
1,27,31
1,47,55
0,54,63
0,26,26
0,27,29
1,46,50
0,77,84
1,8,11
0,46,65
1,63,78
0,0,0
0,48,53
0,69,68
1,38,57
0,38,59
1,42,59
1,61,54
0,67,72
0,4,5
1,43,39
0,61,47
1,92,84
0,59,64
0,84,89
1,15,12
0,53,47
0,62,65
0,88,88
1,106,101
0,114,116
0,121,123
0,4,4
0,88,79
0,88,82
1,15,15
1,23,15
0,104,96
0,2,4
0,44,46
1,2,0
1,42,57
0,76,85
0,5,8
0,19,17
0,47,44
1,70,61
0,42,42
0,81,75
0,29,50
0,63,84
1,69,94
0,69,97
0,4,2
1,6,6
1,15,11
1,55,48
0,82,71
1,88,86
0,92,89
0,7,6
0,47,63
0,2,2
0,6,6
0,26,16
0,26,20
0,66,63
1,68,69
1,72,71
1,2,0
1,7,2
0,13,9
0,17,17
1,62,69
0,74,78
1,2,0
1,12,11
0,34,36
0,50,52
1,67,67
1,92,90
0,0,5
0,0,7
0,74,93
0,74,93
0,0,0
1,4,9
1,17,27
0,17,28
0,38,58
1,47,64
0,46,56
1,78,82
0,85,94
1,2,2
0,22,16
1,29,20
0,38,27
0,53,52
0,0,0
0,18,27
1,57,59
1,67,67
1,71,77
1,46,38
1,90,85
1,92,85
0,0,0
1,38,40
0,47,57
1,64,73
1,66,75
0,12,15
0,12,15
0,51,55
0,68,66
0,4,3
0,7,8
1,30,23
0,13,15
0,13,15
1,19,18
0,46,39
0,69,58
0,13,12
0,57,85
1,27,22
0,26,28
1,38,52
1,21,8
0,65,65
0,86,86
1,4,2
0,46,46
0,60,75
1,55,59
1,29,36
0,29,38
0,4,11
0,60,71
0,60,73
0,27,38
0,32,43
0,38,55
0,43,62
0,8,13
0,2,4
0,32,50
0,32,54
0,32,54
0,37,56
0,76,85
0,80,95
0,15,13
1,44,35
0,56,41
1,64,49
1,6,9
0,14,16
1,4,6
0,37,57
0,38,33
0,25,31
1,27,31
0,2,0
0,32,48
0,79,88
0,69,72
1,2,0
0,4,11
0,34,23
0,0,5
1,49,59
1,62,66
0,66,68
1,4,2
1,16,12
1,47,47
1,2,2
1,4,4
1,11,13
1,53,39
0,55,49
1,72,58
1,96,84
0,32,41
0,60,65
0,55,54
0,89,81
0,93,90
0,0,3
1,16,16
0,37,43
0,56,58
0,75,67
0,80,75
0,20,23
0,75,80
0,83,87
0,0,2
1,6,4
1,20,13
1,61,48
1,93,87
0,37,61
1,4,0
0,12,8
1,56,44
0,60,53
0,65,63
0,79,78
1,84,86
0,2,0
0,10,7
0,12,17
0,69,61
0,10,10
0,44,38
0,50,52
0,52,58
0,71,83
1,2,4
1,4,4
1,77,71
0,104,103
0,53,43
1,65,74
1,75,85
0,50,59
1,60,73
1,65,77
1,2,0
0,5,7
0,13,9
0,23,27
1,29,29
0,41,36
0,0,0
1,17,9
0,19,11
0,52,47
0,61,59
0,2,12
1,4,16
0,20,29
0,4,1
0,20,17
0,0,4
0,55,48
1,61,52
1,65,60
1,79,71
1,27,25
0,27,25
1,29,29
1,69,64
1,15,14
0,15,14
1,22,20
0,32,27
1,40,36
1,50,45
0,6,11
1,22,26
0,50,58
0,55,60
1,57,82
0,67,86
0,0,0
1,6,8
1,14,19
0,83,90
0,37,42
1,43,53
1,4,2
0,11,17
1,40,38
1,27,25
0,39,35
1,51,39
0,57,52
0,59,54
1,66,54
1,2,0
1,58,62
0,12,10
0,51,59
1,57,65
1,60,74
1,15,14
0,34,29
1,29,26
0,32,31
1,64,53
0,7,5
1,42,42
0,48,51
1,5,6
1,20,18
0,29,42
0,54,77
1,2,0
1,44,53
0,46,58
1,79,92
1,86,97
0,88,97
1,7,2
0,29,38
0,33,47
0,55,67
0,65,77
0,67,79
1,23,15
0,50,48
1,85,77
1,87,80
1,99,93
0,46,36
0,62,52
0,74,70
0,4,7
1,4,4
0,28,17
0,47,37
1,64,58
0,64,60
0,18,13
0,29,22
1,33,26
1,59,57
0,25,24
0,64,58
0,79,81
0,13,17
1,44,52
0,55,70
0,29,27
0,51,62
1,4,4
0,15,23
0,44,47
0,80,78
1,13,12
0,95,98
1,14,19
0,21,25
0,41,44
0,0,4
1,42,44
1,44,49
1,61,66
0,0,0
0,27,22
1,66,71
0,13,14
0,54,41
1,57,41
0,57,41
1,2,0
0,8,0
0,24,18
0,49,47
0,49,50
1,64,57
1,68,64
0,77,71
1,10,11
0,109,97
1,63,60
0,2,4
1,10,11
0,18,22
0,48,51
1,43,36
1,45,38
0,50,44
0,79,68
1,83,70
0,83,75
0,83,78
1,2,0
1,8,6
1,69,47
0,71,53
0,110,84
1,20,8
0,24,14
1,65,49
1,70,53
1,72,53
1,12,15
0,13,19
0,19,21
1,2,7
0,51,56
0,73,88
1,2,0
1,8,4
0,8,6
1,40,36
0,69,59
0,73,61
0,86,72
0,0,0
0,17,6
0,83,63
1,10,7
0,51,52
0,87,88
1,48,45
1,54,56
1,74,79
0,76,85
1,2,2
1,13,17
0,42,46
0,44,52
0,44,58
0,100,102
1,4,0
1,16,13
0,64,47
1,66,57
0,94,90
0,96,98
1,25,9
0,81,70
0,57,52
1,79,70
1,97,95
1,8,7
0,45,38
1,52,46
1,8,10
1,16,15
1,33,27
0,46,43
0,79,81
0,85,94
0,87,98
0,85,86
0,13,10
1,34,28
0,34,28
0,4,8
1,17,18
1,37,32
0,50,42
0,50,44
1,75,80
0,0,0
0,36,37
0,41,47
0,50,54
0,73,67
1,2,0
1,52,57
0,32,26
1,5,2
1,26,14
1,75,71
1,82,78
0,2,6
1,30,39
1,47,46
1,71,62
0,71,65
0,2,3
1,13,12
0,55,46
0,59,52
1,70,63
0,83,75
0,7,13
0,20,32
1,40,49
0,0,0
1,12,11
1,14,11
1,52,51
1,56,53
1,2,3
0,2,5
1,32,40
1,34,40
1,44,47
0,4,5
1,56,63
0,63,67
1,71,73
0,71,75
1,82,88
0,92,99
0,0,0
0,11,7
0,13,13
0,28,33
0,15,17
1,66,74
0,25,24
1,45,48
0,49,57
0,64,66
0,0,2
1,59,40
0,72,53
1,2,2
1,30,23
1,61,53
1,101,94
0,109,110
0,0,2
0,15,17
0,25,36
0,25,36
0,35,51
1,84,78
0,0,0
0,9,14
0,30,37
1,43,53
0,62,79
0,68,66
1,88,78
0,4,6
1,73,76
0,79,91
1,8,2
0,15,6
1,44,45
1,46,47
1,11,10
0,15,22
0,33,48
0,35,48
0,84,89
0,29,32
0,45,54
1,64,79
0,0,0
0,20,15
1,47,41
0,84,102
0,0,0
0,0,2
0,6,14
1,42,41
0,46,43
0,64,50
0,74,56
1,2,0
0,2,0
0,7,7
1,14,13
0,20,22
0,25,27
0,25,27
0,52,64
0,14,13
1,16,15
0,29,29
0,81,86
1,89,93
1,5,0
1,17,14
0,23,20
0,33,46
1,43,52
0,52,54
1,82,74
0,84,76
0,0,0
1,11,12
0,11,13
1,38,41
1,48,48
0,85,84
0,4,3
0,14,18
0,37,59
0,9,3
1,16,3
0,24,16
1,26,16
0,47,39
1,63,57
1,99,90
0,59,49
1,2,0
1,12,2
1,16,11
0,17,11
1,38,26
0,68,57
0,0,0
1,45,36
0,58,44
1,60,44
1,77,62
1,2,2
0,16,13
0,17,15
0,59,51
0,0,2
0,20,22
1,75,74
0,75,76
0,18,19
0,52,68
1,54,70
1,79,86
0,2,2
1,19,17
0,61,57
1,93,88
0,93,88
0,90,96
0,0,4
0,8,16
0,62,64
1,78,80
0,88,90
0,5,9
0,11,13
0,30,20
0,42,37
0,50,56
0,14,10
0,17,12
1,25,14
0,0,0
1,39,54
1,41,54
0,44,55
1,22,14
0,96,84
0,4,7
0,4,13
1,6,13
1,35,52
1,17,17
1,33,31
0,36,39
1,45,47
0,79,91
0,83,96
0,102,102
0,2,2
0,9,9
0,28,25
1,66,53
1,42,31
0,44,33
0,51,38
1,17,22
1,55,60
1,4,5
1,6,7
1,62,74
1,79,83
0,27,16
0,29,18
1,53,51
1,14,10
1,79,55
0,88,64
0,103,112
1,2,4
1,52,57
1,34,25
1,40,37
1,49,46
0,49,46
0,49,46
0,53,59
0,62,72
0,82,102
1,24,20
0,43,36
1,47,45
1,58,48
0,68,57
0,87,80
1,106,98
0,8,4
1,33,25
1,75,69
0,2,2
0,6,4
0,8,9
0,15,18
1,88,89
0,95,97
0,4,2
0,39,47
1,101,101
0,105,105
0,11,15
1,27,21
1,42,45
1,44,45
1,6,8
0,53,55
0,72,78
1,97,108
1,42,51
1,76,73
0,2,2
0,16,16
0,101,93
0,2,8
0,13,12
1,28,21
0,40,46
1,48,54
0,78,74
1,84,75
0,86,77
1,7,3
0,84,61
1,92,66
1,46,46
1,86,86
0,86,90
1,2,0
0,33,37
1,51,62
1,54,67
0,0,2
0,100,84
0,4,4
0,11,12
1,50,56
0,58,64
0,70,64
1,12,9
0,41,45
0,50,59
1,55,71
1,4,2
0,44,35
0,52,47
0,69,61
0,69,61
0,73,65
0,13,11
1,50,31
0,52,42
0,84,84
1,96,93
1,7,13
0,7,17
1,25,41
0,25,43
0,27,47
0,39,59
0,41,64
1,2,0
0,8,15
0,8,15
0,39,47
1,46,49
1,50,55
1,75,78
1,6,0
0,15,5
0,17,8
0,33,36
0,45,46
1,61,61
1,63,63
1,89,83
0,96,86
0,42,45
0,9,9
1,50,42
0,54,50
1,86,70
1,2,7
0,6,13
0,24,37
0,46,61
1,62,73
1,69,75
1,76,88
1,84,98
0,84,98
0,101,102
0,10,6
0,38,33
1,83,76
0,88,78
0,6,11
0,15,25
0,43,58
0,54,73
1,65,83
1,3,5
1,20,24
1,22,25
0,60,79
1,83,92
1,2,2
0,11,7
1,17,11
0,42,33
0,73,60
0,85,78
1,87,80
0,91,87
1,10,12
0,19,24
0,25,26
1,31,28
1,65,55
1,68,58
0,78,65
0,83,67
1,97,72
0,98,78
0,14,20
0,53,68
1,77,82
1,79,84
0,92,93
0,20,26
1,41,46
0,51,52
1,64,56
0,84,69
0,88,76
0,0,0
1,10,12
1,12,12
1,91,77
0,100,83
0,2,5
1,12,14
1,14,15
1,16,17
1,38,27
1,44,33
0,47,41
1,73,71
1,75,77
1,80,79
0,83,85
1,87,87
0,94,91
1,9,6
0,9,8
0,33,32
0,38,34
1,60,66
0,60,67
1,89,93
0,116,116
1,9,10
0,59,59
1,85,86
1,90,86
1,103,95
1,18,13
0,36,25
0,47,39
0,47,39
1,67,55
0,72,60
1,10,5
0,10,9
1,43,33
0,46,40
1,48,44
0,62,56
0,6,4
1,24,15
0,55,57
0,0,2
0,29,21
0,40,35
0,42,37
1,69,52
1,79,69
0,85,74
0,90,77
1,76,73
0,35,37
1,41,48
0,63,66
0,90,102
0,22,11
0,22,12
1,12,10
0,70,75
0,81,85
1,90,91
0,90,93
0,4,4
1,8,4
0,9,6
1,15,12
0,36,32
0,96,96
0,5,9
0,10,15
1,24,33
0,55,62
1,85,84
0,9,16
0,12,23
0,45,61
0,45,61
0,37,39
0,52,46
0,61,50
1,70,60
1,90,84
0,73,68
0,87,77
1,89,82
1,93,86
0,95,88
0,3,2
1,31,22
0,49,32
0,91,84
1,12,10
0,2,2
0,7,17
0,10,19
1,44,46
1,92,85
0,2,3
1,15,16
0,19,20
0,27,28
1,39,39
0,39,41
0,69,65
1,92,92
0,98,94
0,10,10
1,14,14
0,41,44
0,68,70
0,77,76
0,79,78
1,89,84
0,39,37
0,110,100
0,37,34
0,64,63
0,3,5
0,68,60
1,78,70
0,78,72
1,96,95
0,99,96
0,109,103
0,6,7
0,59,54
0,11,11
0,53,59
0,62,67
0,35,24
1,39,29
0,68,69
0,6,10
1,8,12
0,66,77
0,73,84
0,73,84
1,6,0
1,20,12
1,41,26
1,43,28
1,45,29
0,51,47
0,55,58
0,11,19
1,16,27
0,43,62
0,43,63
1,32,28
0,59,67
0,77,86
1,2,0
0,6,5
0,11,6
0,43,35
0,51,45
0,66,57
0,98,84
0,10,11
0,14,13
0,15,13
0,36,41
1,63,64
1,75,70
0,16,24
0,24,31
1,62,73
0,84,93
1,95,101
0,5,13
1,38,50
0,49,52
0,66,69
0,77,79
0,94,92
1,7,2
0,6,2
1,8,4
0,54,39
0,9,10
0,14,18
1,19,22
0,66,75
0,2,4
0,20,19
1,34,37
0,60,60
0,9,6
1,11,8
1,13,10
1,19,20
0,34,35
0,48,52
0,54,62
0,4,3
0,77,47
0,94,53
0,6,22
0,49,53
0,56,55
0,81,67
1,89,71
1,91,73
0,102,87
0,6,7
0,24,22
0,76,66
0,92,90
1,96,95
0,98,98
0,64,58
0,64,61
0,118,108
0,10,4
0,39,48
0,0,0
1,15,2
0,41,29
0,61,52
1,86,73
0,86,75
1,5,6
1,76,100
0,1,3
0,32,39
1,42,54
1,55,58
0,65,60
1,91,91
0,2,4
0,53,46
0,84,80
0,6,8
0,6,10
0,40,44
0,0,6
1,58,51
1,2,2
1,22,20
1,49,48
0,75,70
1,8,15
1,13,17
0,16,20
0,43,36
0,75,63
1,97,85
0,97,86
0,10,7
0,46,47
0,80,72
1,10,0
0,91,78
1,95,97
1,100,100
0,109,110
0,116,115
1,118,117
1,67,50
0,98,93
1,100,95
1,107,102
0,24,34
1,32,36
0,82,93
0,0,7
0,4,19
0,10,25
0,44,49
0,50,53
0,79,67
0,121,101
1,11,7
0,35,44
0,47,53
0,57,55
1,16,12
0,16,14
0,37,38
0,51,49
0,58,62
0,6,5
1,8,5
0,2,2
1,20,23
0,31,38
1,16,9
0,20,11
1,49,33
0,60,47
0,60,47
0,62,49
0,87,83
1,91,86
0,93,94
0,2,4
1,15,15
0,19,18
0,19,21
0,57,53
0,88,97
0,2,8
0,5,14
0,23,43
1,59,98
1,12,13
1,14,15
0,40,41
0,79,86
0,2,0
0,6,2
0,11,6
1,20,14
0,33,33
0,57,52
1,61,56
0,61,59
0,61,60
0,10,13
0,21,23
1,38,48
0,55,73
1,2,3
0,2,5
0,36,43
1,57,64
0,78,97
1,43,43
0,61,60
0,65,62
1,98,103
0,1,2
1,15,19
0,27,45
0,17,10
1,31,25
0,5,4
1,15,16
0,22,27
0,53,61
0,91,109
0,54,44
0,72,61
0,46,44
0,48,46
0,48,50
0,75,69
0,95,92
1,100,96
1,11,10
1,13,12
0,48,60
0,68,86
0,47,33
0,58,48
0,74,59
0,9,11
0,44,51
1,48,60
0,48,60
0,52,64
0,57,72
1,66,79
1,91,90
0,29,18
1,52,47
0,82,77
0,87,72
0,91,78
1,12,19
1,46,50
0,83,83
0,87,86
1,99,96
0,26,24
0,56,44
1,64,48
0,66,50
1,36,40
0,40,43
1,62,53
0,71,65
0,8,8
0,33,36
0,48,53
0,113,111
1,4,4
1,10,8
1,49,31
1,53,33
0,63,36
0,2,0
0,14,8
1,42,37
0,42,39
0,90,88
1,14,17
1,19,21
0,51,54
0,94,92
